127.0.0.1 - - [17/Jan/2021:16:12:42 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:23:03 +0900] "POST /spring/member/checkId HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:34:54 +0900] "GET /spring/member/loginForm HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:34:57 +0900] "GET /spring/member/loginForm HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:43:49 +0900] "POST /spring/member/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:43:49 +0900] "POST /spring/member/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:43:49 +0900] "POST /spring/member/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:44:03 +0900] "POST /spring/member/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:44:23 +0900] "POST /spring/member/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:44:26 +0900] "POST /spring/member/login HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:44:27 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2119
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:44:27 +0900] "GET /spring/image/mainImageBtn.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:44:42 +0900] "GET /spring/member/logout HTTP/1.1" 200 1955
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:44:43 +0900] "GET /spring/member/loginForm HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:44:45 +0900] "POST /spring/member/login HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:44:45 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2119
0:0:0:0:0:0:0:1 - - [17/Jan/2021:22:46:12 +0900] "GET /spring/member/modifyForm HTTP/1.1" 200 4626
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:28 +0900] "POST /spring/member/modify HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:30 +0900] "GET /spring/index.jsp HTTP/1.1" 200 1955
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:30 +0900] "GET /spring/image/hi.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:30 +0900] "GET /spring/image/mainImageBtn.PNG HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:30 +0900] "GET /spring/image/mainImage.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:37 +0900] "GET /spring/member/loginForm HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:39 +0900] "POST /spring/member/login HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:39 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2119
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:41 +0900] "GET /spring/member/modifyForm HTTP/1.1" 200 4635
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:44 +0900] "POST /spring/member/modify HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:33:45 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2119
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:41:10 +0900] "GET /spring/member/modifyForm HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:41:16 +0900] "GET /spring/member/logout HTTP/1.1" 200 1955
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:41:18 +0900] "GET /spring/member/loginForm HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:42:34 +0900] "POST /spring/member/login HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:42:34 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:42:35 +0900] "GET /spring/member/modifyForm HTTP/1.1" 200 4638
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:11 +0900] "GET /spring/member/logout HTTP/1.1" 200 1955
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:12 +0900] "GET /spring/member/loginForm HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:17 +0900] "POST /spring/member/login HTTP/1.1" 200 4
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:19 +0900] "POST /spring/member/login HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:19 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2126
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:20 +0900] "GET /spring/member/modifyForm HTTP/1.1" 200 4673
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:55 +0900] "GET /spring/member/logout HTTP/1.1" 200 1955
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:56 +0900] "GET /spring/member/loginForm HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:58 +0900] "POST /spring/member/login HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:58 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:43:59 +0900] "GET /spring/member/modifyForm HTTP/1.1" 200 4553
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:45:37 +0900] "POST /spring/member/modify HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:45:39 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2120
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:16 +0900] "GET /spring/member/logout HTTP/1.1" 200 1955
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:18 +0900] "GET /spring/board/boardList HTTP/1.1" 200 3110
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:18 +0900] "GET /spring/css/board.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:18 +0900] "GET /spring/js/boardList.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:19 +0900] "POST /spring/board/getBoardList HTTP/1.1" 200 1249
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:28 +0900] "GET /spring/member/loginForm HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:30 +0900] "POST /spring/member/login HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:30 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2119
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:32 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:46:33 +0900] "GET /spring/js/board.js HTTP/1.1" 200 903
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:47:01 +0900] "POST /spring/board/boardWrite HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:47:12 +0900] "GET /spring/board/boardList HTTP/1.1" 200 3274
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:47:12 +0900] "POST /spring/board/getBoardList HTTP/1.1" 200 1350
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:47:14 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:47:16 +0900] "POST /spring/board/boardWrite HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:19 +0900] "GET /spring/member/modifyForm HTTP/1.1" 200 4637
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:20 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:24 +0900] "POST /spring/board/boardWrite HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:34 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:35 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:36 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:36 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:37 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:37 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:48 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2643
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:48 +0900] "GET /spring/image/mainImageBtn.PNG HTTP/1.1" 200 83908
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:48 +0900] "GET /spring/js/board.js HTTP/1.1" 200 901
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:48 +0900] "GET /spring/image/mainImage.jpg HTTP/1.1" 200 21706
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:48 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2643
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:54 +0900] "GET /spring/member/loginForm HTTP/1.1" 200 827
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:54 +0900] "GET /spring/js/member.js HTTP/1.1" 200 6796
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:56 +0900] "POST /spring/member/login HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:56 +0900] "GET /spring/index.jsp HTTP/1.1" 200 2119
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:56 +0900] "GET /spring/image/hi.png HTTP/1.1" 200 97798
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:58 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:50:58 +0900] "GET /spring/js/board.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:13 +0900] "POST /spring/board/boardWrite HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:14 +0900] "GET /spring/board/boardList HTTP/1.1" 200 3274
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:14 +0900] "GET /spring/js/boardList.js HTTP/1.1" 200 2526
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:14 +0900] "GET /spring/css/board.css HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:14 +0900] "POST /spring/board/getBoardList HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:36 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:36 +0900] "GET /spring/js/board.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:41 +0900] "GET /spring/board/boardWriteForm HTTP/1.1" 200 2807
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:42 +0900] "GET /spring/imageboard/imageboardWriteForm HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:44 +0900] "GET /spring/board/boardList HTTP/1.1" 200 3274
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:51:44 +0900] "POST /spring/board/getBoardList HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:16 +0900] "GET /spring/board/boardView?seq=79&pg=1 HTTP/1.1" 200 4444
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:21 +0900] "POST /spring/board/getBoard HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:25 +0900] "GET /spring/board/boardList?pg=1 HTTP/1.1" 200 3274
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:25 +0900] "POST /spring/board/getBoardList HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:28 +0900] "GET /spring/board/boardView?seq=79&pg=1 HTTP/1.1" 200 4444
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:28 +0900] "POST /spring/board/getBoard HTTP/1.1" 200 198
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:34 +0900] "GET /spring/board/boardList?pg=1 HTTP/1.1" 200 3274
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:34 +0900] "POST /spring/board/getBoardList HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:36 +0900] "GET /spring/board/boardView?seq=78&pg=1 HTTP/1.1" 200 4444
0:0:0:0:0:0:0:1 - - [17/Jan/2021:23:54:36 +0900] "POST /spring/board/getBoard HTTP/1.1" 200 209
